[2025-04-16 19:05:31] ==================================================
[2025-04-16 19:05:35] GCNN for Shastry-Sutherland lattice
[2025-04-16 19:05:35] ==================================================
[2025-04-16 19:05:35] System parameters:
[2025-04-16 19:05:35]   - System size: L=4, N=64
[2025-04-16 19:05:35]   - System parameters: J1=0.03, J2=0.05, Q=0.95
[2025-04-16 19:05:41] --------------------------------------------------
[2025-04-16 19:05:41] Model parameters:
[2025-04-16 19:05:41]   - Number of layers = 4
[2025-04-16 19:05:41]   - Number of features = 4
[2025-04-16 19:05:41]   - Symmetries used: 128
[2025-04-16 19:05:41]   - Total parameters = 12572
[2025-04-16 19:05:41] --------------------------------------------------
[2025-04-16 19:05:41] Training parameters:
[2025-04-16 19:05:41]   - Learning rate: 0.02
[2025-04-16 19:05:42]   - Total annealing steps: 1000
[2025-04-16 19:05:42]   - Samples: 4096
[2025-04-16 19:05:42]   - Discarded samples: 0
[2025-04-16 19:05:42]   - Chunk size: 1024
[2025-04-16 19:05:42] --------------------------------------------------
[2025-04-16 19:05:42] Device status:
[2025-04-16 19:05:42]   - Number of devices: 4
[2025-04-16 19:05:42]   - Sharding: False
[2025-04-16 19:05:49] --------------------------------------------------
[2025-04-16 19:05:49] Start training...
[2025-04-16 19:38:22] Iteration: 372/1000, Temp: 0.0003, Energy: -51.251706+0.003550j, Rel_err(%): 5.5751
[2025-04-16 19:38:27] Iteration: 373/1000, Temp: 0.0003, Energy: -51.374463+0.004411j, Rel_err(%): 5.3489
[2025-04-16 19:38:32] Iteration: 374/1000, Temp: 0.0003, Energy: -51.358441-0.000595j, Rel_err(%): 5.3785
[2025-04-16 19:38:37] Iteration: 375/1000, Temp: 0.0003, Energy: -51.179007-0.001103j, Rel_err(%): 5.7090
[2025-04-16 19:38:43] Iteration: 376/1000, Temp: 0.0003, Energy: -51.309462-0.002771j, Rel_err(%): 5.4687
[2025-04-16 19:38:48] Iteration: 377/1000, Temp: 0.0003, Energy: -51.289673-0.001208j, Rel_err(%): 5.5052
[2025-04-16 19:38:53] Iteration: 378/1000, Temp: 0.0003, Energy: -51.327322+0.006480j, Rel_err(%): 5.4358
[2025-04-16 19:38:58] Iteration: 379/1000, Temp: 0.0003, Energy: -51.315796-0.003769j, Rel_err(%): 5.4570
[2025-04-16 19:39:03] Iteration: 380/1000, Temp: 0.0003, Energy: -51.189039+0.000909j, Rel_err(%): 5.6906
[2025-04-16 19:39:09] Iteration: 381/1000, Temp: 0.0002, Energy: -51.313625-0.001907j, Rel_err(%): 5.4610
[2025-04-16 19:39:14] Iteration: 382/1000, Temp: 0.0002, Energy: -51.207651-0.011739j, Rel_err(%): 5.6563
[2025-04-16 19:39:19] Iteration: 383/1000, Temp: 0.0002, Energy: -51.226390-0.002254j, Rel_err(%): 5.6217
[2025-04-16 19:39:24] Iteration: 384/1000, Temp: 0.0002, Energy: -51.303926+0.001596j, Rel_err(%): 5.4789
[2025-04-16 19:39:29] Iteration: 385/1000, Temp: 0.0002, Energy: -51.329873-0.000183j, Rel_err(%): 5.4311
[2025-04-16 19:39:34] Iteration: 386/1000, Temp: 0.0002, Energy: -51.346869+0.002087j, Rel_err(%): 5.3998
[2025-04-16 19:39:40] Iteration: 387/1000, Temp: 0.0002, Energy: -51.347992-0.008435j, Rel_err(%): 5.3977
[2025-04-16 19:39:45] Iteration: 388/1000, Temp: 0.0002, Energy: -51.327480-0.001246j, Rel_err(%): 5.4355
[2025-04-16 19:39:50] Iteration: 389/1000, Temp: 0.0002, Energy: -51.279797-0.000632j, Rel_err(%): 5.5233
[2025-04-16 19:39:55] Iteration: 390/1000, Temp: 0.0002, Energy: -51.310732-0.000049j, Rel_err(%): 5.4664
[2025-04-16 19:40:01] Iteration: 391/1000, Temp: 0.0002, Energy: -51.235976-0.000063j, Rel_err(%): 5.6041
[2025-04-16 19:40:06] Iteration: 392/1000, Temp: 0.0002, Energy: -51.297644-0.005097j, Rel_err(%): 5.4905
[2025-04-16 19:40:11] Iteration: 393/1000, Temp: 0.0002, Energy: -51.281166+0.004218j, Rel_err(%): 5.5208
[2025-04-16 19:40:16] Iteration: 394/1000, Temp: 0.0002, Energy: -51.360068-0.001429j, Rel_err(%): 5.3755
[2025-04-16 19:40:21] Iteration: 395/1000, Temp: 0.0002, Energy: -51.283572-0.002575j, Rel_err(%): 5.5164
[2025-04-16 19:40:27] Iteration: 396/1000, Temp: 0.0002, Energy: -51.230741+0.003818j, Rel_err(%): 5.6137
[2025-04-16 19:40:32] Iteration: 397/1000, Temp: 0.0002, Energy: -51.264248+0.005142j, Rel_err(%): 5.5520
[2025-04-16 19:40:37] Iteration: 398/1000, Temp: 0.0002, Energy: -51.251480+0.001459j, Rel_err(%): 5.5755
[2025-04-16 19:40:42] Iteration: 399/1000, Temp: 0.0002, Energy: -51.313227-0.005836j, Rel_err(%): 5.4618
[2025-04-16 19:40:47] Iteration: 400/1000, Temp: 0.0002, Energy: -51.412579-0.009435j, Rel_err(%): 5.2787
[2025-04-16 19:40:53] Iteration: 401/1000, Temp: 0.0002, Energy: -51.311943+0.003651j, Rel_err(%): 5.4641
[2025-04-16 19:40:58] Iteration: 402/1000, Temp: 0.0002, Energy: -51.240594-0.002633j, Rel_err(%): 5.5956
[2025-04-16 19:41:03] Iteration: 403/1000, Temp: 0.0002, Energy: -51.244461+0.000053j, Rel_err(%): 5.5884
[2025-04-16 19:41:08] Iteration: 404/1000, Temp: 0.0002, Energy: -51.105069+0.001651j, Rel_err(%): 5.8453
[2025-04-16 19:41:13] Iteration: 405/1000, Temp: 0.0002, Energy: -51.121752+0.008003j, Rel_err(%): 5.8145
[2025-04-16 19:41:18] Iteration: 406/1000, Temp: 0.0001, Energy: -51.216067+0.000048j, Rel_err(%): 5.6408
[2025-04-16 19:41:24] Iteration: 407/1000, Temp: 0.0001, Energy: -51.288138-0.001128j, Rel_err(%): 5.5080
[2025-04-16 19:41:29] Iteration: 408/1000, Temp: 0.0001, Energy: -51.228563-0.003548j, Rel_err(%): 5.6177
[2025-04-16 19:41:34] Iteration: 409/1000, Temp: 0.0001, Energy: -51.121221-0.001130j, Rel_err(%): 5.8155
[2025-04-16 19:41:39] Iteration: 410/1000, Temp: 0.0001, Energy: -51.352777+0.000325j, Rel_err(%): 5.3889
[2025-04-16 19:41:44] Iteration: 411/1000, Temp: 0.0001, Energy: -51.266005+0.002439j, Rel_err(%): 5.5488
[2025-04-16 19:41:50] Iteration: 412/1000, Temp: 0.0001, Energy: -51.304096+0.002696j, Rel_err(%): 5.4786
[2025-04-16 19:41:55] Iteration: 413/1000, Temp: 0.0001, Energy: -51.263541-0.008867j, Rel_err(%): 5.5533
[2025-04-16 19:42:00] Iteration: 414/1000, Temp: 0.0001, Energy: -51.280249+0.000517j, Rel_err(%): 5.5225
[2025-04-16 19:42:05] Iteration: 415/1000, Temp: 0.0001, Energy: -51.404197+0.002781j, Rel_err(%): 5.2942
[2025-04-16 19:42:10] Iteration: 416/1000, Temp: 0.0001, Energy: -51.339335+0.003694j, Rel_err(%): 5.4137
[2025-04-16 19:42:16] Iteration: 417/1000, Temp: 0.0001, Energy: -51.378589+0.009990j, Rel_err(%): 5.3414
[2025-04-16 19:42:21] Iteration: 418/1000, Temp: 0.0001, Energy: -51.269875+0.002717j, Rel_err(%): 5.5416
[2025-04-16 19:42:26] Iteration: 419/1000, Temp: 0.0001, Energy: -51.415133+0.003838j, Rel_err(%): 5.2740
[2025-04-16 19:42:31] Iteration: 420/1000, Temp: 0.0001, Energy: -51.280681-0.006112j, Rel_err(%): 5.5217
[2025-04-16 19:42:36] Iteration: 421/1000, Temp: 0.0001, Energy: -51.312243+0.002165j, Rel_err(%): 5.4636
[2025-04-16 19:42:41] Iteration: 422/1000, Temp: 0.0001, Energy: -51.320992+0.001148j, Rel_err(%): 5.4475
[2025-04-16 19:42:47] Iteration: 423/1000, Temp: 0.0001, Energy: -51.377997+0.001795j, Rel_err(%): 5.3424
[2025-04-16 19:42:52] Iteration: 424/1000, Temp: 0.0001, Energy: -51.335199-0.004199j, Rel_err(%): 5.4213
[2025-04-16 19:42:57] Iteration: 425/1000, Temp: 0.0001, Energy: -51.480006+0.006859j, Rel_err(%): 5.1545
[2025-04-16 19:43:02] Iteration: 426/1000, Temp: 0.0001, Energy: -51.327390+0.003840j, Rel_err(%): 5.4357
[2025-04-16 19:43:07] Iteration: 427/1000, Temp: 0.0001, Energy: -51.320355-0.002762j, Rel_err(%): 5.4486
[2025-04-16 19:43:13] Iteration: 428/1000, Temp: 0.0001, Energy: -51.271909+0.003013j, Rel_err(%): 5.5379
[2025-04-16 19:43:18] Iteration: 429/1000, Temp: 0.0001, Energy: -51.347611-0.000227j, Rel_err(%): 5.3984
[2025-04-16 19:43:23] Iteration: 430/1000, Temp: 0.0001, Energy: -51.450893+0.004453j, Rel_err(%): 5.2081
[2025-04-16 19:43:28] Iteration: 431/1000, Temp: 0.0001, Energy: -51.412442+0.003152j, Rel_err(%): 5.2790
[2025-04-16 19:43:33] Iteration: 432/1000, Temp: 0.0001, Energy: -51.370921-0.006075j, Rel_err(%): 5.3555
[2025-04-16 19:43:38] Iteration: 433/1000, Temp: 0.0001, Energy: -51.379633-0.003985j, Rel_err(%): 5.3394
[2025-04-16 19:43:44] Iteration: 434/1000, Temp: 0.0001, Energy: -51.500990-0.000028j, Rel_err(%): 5.1158
[2025-04-16 19:43:49] Iteration: 435/1000, Temp: 0.0001, Energy: -51.408365-0.000289j, Rel_err(%): 5.2865
[2025-04-16 19:43:54] Iteration: 436/1000, Temp: 0.0001, Energy: -51.391432-0.002448j, Rel_err(%): 5.3177
[2025-04-16 19:43:59] Iteration: 437/1000, Temp: 0.0001, Energy: -51.323235-0.001984j, Rel_err(%): 5.4433
[2025-04-16 19:44:04] Iteration: 438/1000, Temp: 0.0001, Energy: -51.342849+0.003289j, Rel_err(%): 5.4072
[2025-04-16 19:44:10] Iteration: 439/1000, Temp: 0.0001, Energy: -51.390958-0.000800j, Rel_err(%): 5.3185
[2025-04-16 19:44:15] Iteration: 440/1000, Temp: 0.0001, Energy: -51.293696-0.002038j, Rel_err(%): 5.4977
[2025-04-16 19:44:20] Iteration: 441/1000, Temp: 0.0001, Energy: -51.486419+0.001977j, Rel_err(%): 5.1427
[2025-04-16 19:44:25] Iteration: 442/1000, Temp: 0.0001, Energy: -51.336281-0.001879j, Rel_err(%): 5.4193
[2025-04-16 19:44:30] Iteration: 443/1000, Temp: 0.0001, Energy: -51.285634-0.001510j, Rel_err(%): 5.5126
[2025-04-16 19:44:36] Iteration: 444/1000, Temp: 0.0001, Energy: -51.243472-0.001653j, Rel_err(%): 5.5903
[2025-04-16 19:44:41] Iteration: 445/1000, Temp: 0.0001, Energy: -51.176035-0.000249j, Rel_err(%): 5.7145
[2025-04-16 19:44:46] Iteration: 446/1000, Temp: 0.0001, Energy: -51.100933-0.001097j, Rel_err(%): 5.8529
[2025-04-16 19:44:51] Iteration: 447/1000, Temp: 0.0001, Energy: -51.133259-0.006295j, Rel_err(%): 5.7933
[2025-04-16 19:44:56] Iteration: 448/1000, Temp: 0.0001, Energy: -51.215581+0.003665j, Rel_err(%): 5.6417
[2025-04-16 19:45:02] Iteration: 449/1000, Temp: 0.0001, Energy: -51.313569+0.001243j, Rel_err(%): 5.4611
[2025-04-16 19:45:07] Iteration: 450/1000, Temp: 0.0001, Energy: -51.287097-0.006411j, Rel_err(%): 5.5099
[2025-04-16 19:45:12] Iteration: 451/1000, Temp: 0.0001, Energy: -51.320783+0.008055j, Rel_err(%): 5.4479
[2025-04-16 19:45:17] Iteration: 452/1000, Temp: 0.0001, Energy: -51.135152+0.000145j, Rel_err(%): 5.7898
[2025-04-16 19:45:22] Iteration: 453/1000, Temp: 0.0001, Energy: -51.172346-0.008722j, Rel_err(%): 5.7213
[2025-04-16 19:45:28] Iteration: 454/1000, Temp: 0.0001, Energy: -51.130452+0.000414j, Rel_err(%): 5.7985
[2025-04-16 19:45:33] Iteration: 455/1000, Temp: 0.0001, Energy: -51.250733-0.005244j, Rel_err(%): 5.5769
[2025-04-16 19:45:38] Iteration: 456/1000, Temp: 0.0001, Energy: -51.165394-0.004060j, Rel_err(%): 5.7341
[2025-04-16 19:45:43] Iteration: 457/1000, Temp: 0.0001, Energy: -51.298736-0.004278j, Rel_err(%): 5.4885
[2025-04-16 19:45:48] Iteration: 458/1000, Temp: 0.0001, Energy: -51.283290-0.001276j, Rel_err(%): 5.5169
[2025-04-16 19:45:53] Iteration: 459/1000, Temp: 0.0001, Energy: -51.208896-0.003853j, Rel_err(%): 5.6540
[2025-04-16 19:45:59] Iteration: 460/1000, Temp: 0.0001, Energy: -51.279011+0.008151j, Rel_err(%): 5.5248
[2025-04-16 19:46:04] Iteration: 461/1000, Temp: 0.0000, Energy: -51.148921-0.007376j, Rel_err(%): 5.7645
[2025-04-16 19:46:09] Iteration: 462/1000, Temp: 0.0000, Energy: -51.287836-0.006972j, Rel_err(%): 5.5086
[2025-04-16 19:46:14] Iteration: 463/1000, Temp: 0.0000, Energy: -51.306273+0.002186j, Rel_err(%): 5.4746
[2025-04-16 19:46:19] Iteration: 464/1000, Temp: 0.0000, Energy: -51.287509-0.000137j, Rel_err(%): 5.5091
[2025-04-16 19:46:25] Iteration: 465/1000, Temp: 0.0000, Energy: -51.209036-0.004907j, Rel_err(%): 5.6537
[2025-04-16 19:46:30] Iteration: 466/1000, Temp: 0.0000, Energy: -51.202598-0.002209j, Rel_err(%): 5.6656
[2025-04-16 19:46:35] Iteration: 467/1000, Temp: 0.0000, Energy: -51.072397+0.000367j, Rel_err(%): 5.9055
[2025-04-16 19:46:40] Iteration: 468/1000, Temp: 0.0000, Energy: -51.188738-0.000474j, Rel_err(%): 5.6911
[2025-04-16 19:46:46] Iteration: 469/1000, Temp: 0.0000, Energy: -51.279026-0.005329j, Rel_err(%): 5.5248
[2025-04-16 19:46:51] Iteration: 470/1000, Temp: 0.0000, Energy: -51.243200-0.000042j, Rel_err(%): 5.5908
[2025-04-16 19:46:56] Iteration: 471/1000, Temp: 0.0000, Energy: -51.209745+0.002719j, Rel_err(%): 5.6524
[2025-04-16 19:47:01] Iteration: 472/1000, Temp: 0.0000, Energy: -51.133736+0.002022j, Rel_err(%): 5.7924
[2025-04-16 19:47:06] Iteration: 473/1000, Temp: 0.0000, Energy: -51.275918+0.001247j, Rel_err(%): 5.5305
[2025-04-16 19:47:11] Iteration: 474/1000, Temp: 0.0000, Energy: -51.245610+0.004810j, Rel_err(%): 5.5863
[2025-04-16 19:47:17] Iteration: 475/1000, Temp: 0.0000, Energy: -51.231660-0.001257j, Rel_err(%): 5.6120
[2025-04-16 19:47:22] Iteration: 476/1000, Temp: 0.0000, Energy: -51.230057-0.007031j, Rel_err(%): 5.6150
[2025-04-16 19:47:27] Iteration: 477/1000, Temp: 0.0000, Energy: -51.138165-0.007843j, Rel_err(%): 5.7843
[2025-04-16 19:47:32] Iteration: 478/1000, Temp: 0.0000, Energy: -51.130974+0.000871j, Rel_err(%): 5.7975
[2025-04-16 19:47:37] Iteration: 479/1000, Temp: 0.0000, Energy: -51.094854-0.003027j, Rel_err(%): 5.8641
[2025-04-16 19:47:43] Iteration: 480/1000, Temp: 0.0000, Energy: -51.236294+0.003535j, Rel_err(%): 5.6035
[2025-04-16 19:47:48] Iteration: 481/1000, Temp: 0.0000, Energy: -51.284503+0.001250j, Rel_err(%): 5.5147
[2025-04-16 19:47:53] Iteration: 482/1000, Temp: 0.0000, Energy: -51.179713-0.000373j, Rel_err(%): 5.7077
[2025-04-16 19:47:58] Iteration: 483/1000, Temp: 0.0000, Energy: -51.223512-0.005416j, Rel_err(%): 5.6271
[2025-04-16 19:48:03] Iteration: 484/1000, Temp: 0.0000, Energy: -51.064260+0.002926j, Rel_err(%): 5.9205
[2025-04-16 19:48:08] Iteration: 485/1000, Temp: 0.0000, Energy: -51.226619-0.005516j, Rel_err(%): 5.6213
[2025-04-16 19:48:14] Iteration: 486/1000, Temp: 0.0000, Energy: -51.310180-0.002675j, Rel_err(%): 5.4674
[2025-04-16 19:48:19] Iteration: 487/1000, Temp: 0.0000, Energy: -51.274900-0.003228j, Rel_err(%): 5.5324
[2025-04-16 19:48:24] Iteration: 488/1000, Temp: 0.0000, Energy: -51.337969+0.000285j, Rel_err(%): 5.4162
[2025-04-16 19:48:29] Iteration: 489/1000, Temp: 0.0000, Energy: -51.209705-0.001117j, Rel_err(%): 5.6525
[2025-04-16 19:48:34] Iteration: 490/1000, Temp: 0.0000, Energy: -51.096050+0.000657j, Rel_err(%): 5.8619
[2025-04-16 19:48:40] Iteration: 491/1000, Temp: 0.0000, Energy: -51.273273+0.001549j, Rel_err(%): 5.5354
[2025-04-16 19:48:45] Iteration: 492/1000, Temp: 0.0000, Energy: -51.226312+0.002298j, Rel_err(%): 5.6219
[2025-04-16 19:48:50] Iteration: 493/1000, Temp: 0.0000, Energy: -51.226546-0.005408j, Rel_err(%): 5.6215
[2025-04-16 19:48:55] Iteration: 494/1000, Temp: 0.0000, Energy: -51.294961-0.003954j, Rel_err(%): 5.4954
[2025-04-16 19:49:01] Iteration: 495/1000, Temp: 0.0000, Energy: -51.412662+0.003128j, Rel_err(%): 5.2786
[2025-04-16 19:49:06] Iteration: 496/1000, Temp: 0.0000, Energy: -51.275809+0.007599j, Rel_err(%): 5.5307
[2025-04-16 19:49:11] Iteration: 497/1000, Temp: 0.0000, Energy: -51.206242-0.003121j, Rel_err(%): 5.6589
[2025-04-16 19:49:16] Iteration: 498/1000, Temp: 0.0000, Energy: -51.353733-0.002159j, Rel_err(%): 5.3871
[2025-04-16 19:49:21] Iteration: 499/1000, Temp: 0.0000, Energy: -51.440152+0.002603j, Rel_err(%): 5.2279
[2025-04-16 19:49:26] Iteration: 500/1000, Temp: 0.0000, Energy: -51.418647+0.004384j, Rel_err(%): 5.2675
[2025-04-16 19:49:32] Iteration: 501/1000, Temp: 0.0000, Energy: -51.377301-0.003463j, Rel_err(%): 5.3437
[2025-04-16 19:49:37] Iteration: 502/1000, Temp: 0.0000, Energy: -51.377053+0.000403j, Rel_err(%): 5.3442
[2025-04-16 19:49:42] Iteration: 503/1000, Temp: 0.0000, Energy: -51.429467+0.006126j, Rel_err(%): 5.2476
[2025-04-16 19:49:47] Iteration: 504/1000, Temp: 0.0000, Energy: -51.390697-0.011566j, Rel_err(%): 5.3191
[2025-04-16 19:49:52] Iteration: 505/1000, Temp: 0.0000, Energy: -51.348210-0.008041j, Rel_err(%): 5.3973
[2025-04-16 19:49:58] Iteration: 506/1000, Temp: 0.0000, Energy: -51.318626-0.003289j, Rel_err(%): 5.4518
[2025-04-16 19:50:03] Iteration: 507/1000, Temp: 0.0000, Energy: -51.310416+0.002028j, Rel_err(%): 5.4669
[2025-04-16 19:50:08] Iteration: 508/1000, Temp: 0.0000, Energy: -51.346750+0.009113j, Rel_err(%): 5.4000
[2025-04-16 19:50:13] Iteration: 509/1000, Temp: 0.0000, Energy: -51.437657+0.002209j, Rel_err(%): 5.2325
[2025-04-16 19:50:18] Iteration: 510/1000, Temp: 0.0000, Energy: -51.244122+0.001363j, Rel_err(%): 5.5891
[2025-04-16 19:50:23] Iteration: 511/1000, Temp: 0.0000, Energy: -51.185819+0.001547j, Rel_err(%): 5.6965
[2025-04-16 19:50:29] Iteration: 512/1000, Temp: 0.0000, Energy: -51.220459+0.001284j, Rel_err(%): 5.6327
[2025-04-16 19:50:34] Iteration: 513/1000, Temp: 0.0000, Energy: -51.268827+0.005168j, Rel_err(%): 5.5436
[2025-04-16 19:50:39] Iteration: 514/1000, Temp: 0.0000, Energy: -51.254682+0.000967j, Rel_err(%): 5.5696
[2025-04-16 19:50:44] Iteration: 515/1000, Temp: 0.0000, Energy: -51.271054-0.003249j, Rel_err(%): 5.5395
[2025-04-16 19:50:49] Iteration: 516/1000, Temp: 0.0000, Energy: -51.246732-0.004684j, Rel_err(%): 5.5843
[2025-04-16 19:50:55] Iteration: 517/1000, Temp: 0.0000, Energy: -51.402460+0.000957j, Rel_err(%): 5.2974
[2025-04-16 19:51:00] Iteration: 518/1000, Temp: 0.0000, Energy: -51.321011+0.002423j, Rel_err(%): 5.4474
[2025-04-16 19:51:05] Iteration: 519/1000, Temp: 0.0000, Energy: -51.338596-0.001138j, Rel_err(%): 5.4150
[2025-04-16 19:51:10] Iteration: 520/1000, Temp: 0.0000, Energy: -51.337373+0.001299j, Rel_err(%): 5.4173
[2025-04-16 19:51:16] Iteration: 521/1000, Temp: 0.0000, Energy: -51.387800-0.000823j, Rel_err(%): 5.3244
[2025-04-16 19:51:21] Iteration: 522/1000, Temp: 0.0000, Energy: -51.342684+0.008832j, Rel_err(%): 5.4075
[2025-04-16 19:51:26] Iteration: 523/1000, Temp: 0.0000, Energy: -51.374093+0.002842j, Rel_err(%): 5.3496
[2025-04-16 19:51:31] Iteration: 524/1000, Temp: 0.0000, Energy: -51.431150-0.001881j, Rel_err(%): 5.2445
[2025-04-16 19:51:36] Iteration: 525/1000, Temp: 0.0000, Energy: -51.350817-0.001017j, Rel_err(%): 5.3925
[2025-04-16 19:51:41] Iteration: 526/1000, Temp: 0.0000, Energy: -51.363974-0.002319j, Rel_err(%): 5.3683
[2025-04-16 19:51:47] Iteration: 527/1000, Temp: 0.0000, Energy: -51.184449-0.005338j, Rel_err(%): 5.6990
[2025-04-16 19:51:52] Iteration: 528/1000, Temp: 0.0000, Energy: -51.169063+0.003501j, Rel_err(%): 5.7274
[2025-04-16 19:51:57] Iteration: 529/1000, Temp: 0.0000, Energy: -51.336186+0.003755j, Rel_err(%): 5.4195
[2025-04-16 19:52:02] Iteration: 530/1000, Temp: 0.0000, Energy: -51.394367+0.001449j, Rel_err(%): 5.3123
[2025-04-16 19:52:07] Iteration: 531/1000, Temp: 0.0000, Energy: -51.356124+0.003685j, Rel_err(%): 5.3827
[2025-04-16 19:52:13] Iteration: 532/1000, Temp: 0.0000, Energy: -51.287670-0.004668j, Rel_err(%): 5.5088
[2025-04-16 19:52:18] Iteration: 533/1000, Temp: 0.0000, Energy: -51.230701+0.001275j, Rel_err(%): 5.6138
[2025-04-16 19:52:23] Iteration: 534/1000, Temp: 0.0000, Energy: -51.226266+0.002603j, Rel_err(%): 5.6220
[2025-04-16 19:52:28] Iteration: 535/1000, Temp: 0.0000, Energy: -51.252472-0.002184j, Rel_err(%): 5.5737
[2025-04-16 19:52:33] Iteration: 536/1000, Temp: 0.0000, Energy: -51.312676+0.008753j, Rel_err(%): 5.4628
[2025-04-16 19:52:38] Iteration: 537/1000, Temp: 0.0000, Energy: -51.202233-0.009743j, Rel_err(%): 5.6663
[2025-04-16 19:52:44] Iteration: 538/1000, Temp: 0.0000, Energy: -51.075590-0.002828j, Rel_err(%): 5.8996
[2025-04-16 19:52:49] Iteration: 539/1000, Temp: 0.0000, Energy: -51.146534-0.001203j, Rel_err(%): 5.7689
[2025-04-16 19:52:54] Iteration: 540/1000, Temp: 0.0000, Energy: -51.117405+0.004084j, Rel_err(%): 5.8225
[2025-04-16 19:52:59] Iteration: 541/1000, Temp: 0.0000, Energy: -51.141847-0.003230j, Rel_err(%): 5.7775
[2025-04-16 19:53:04] Iteration: 542/1000, Temp: 0.0000, Energy: -51.267388+0.004285j, Rel_err(%): 5.5462
[2025-04-16 19:53:10] Iteration: 543/1000, Temp: 0.0000, Energy: -51.272428+0.004640j, Rel_err(%): 5.5369
[2025-04-16 19:53:15] Iteration: 544/1000, Temp: 0.0000, Energy: -51.315930-0.002684j, Rel_err(%): 5.4568
[2025-04-16 19:53:20] Iteration: 545/1000, Temp: 0.0000, Energy: -51.250706-0.000722j, Rel_err(%): 5.5769
[2025-04-16 19:53:25] Iteration: 546/1000, Temp: 0.0000, Energy: -51.258665+0.009793j, Rel_err(%): 5.5623
[2025-04-16 19:53:30] Iteration: 547/1000, Temp: 0.0000, Energy: -51.243532-0.001377j, Rel_err(%): 5.5902
[2025-04-16 19:53:36] Iteration: 548/1000, Temp: 0.0000, Energy: -51.241377+0.000742j, Rel_err(%): 5.5941
[2025-04-16 19:53:41] Iteration: 549/1000, Temp: 0.0000, Energy: -51.483126-0.002994j, Rel_err(%): 5.1487
[2025-04-16 19:53:46] Iteration: 550/1000, Temp: 0.0000, Energy: -51.275448-0.002235j, Rel_err(%): 5.5314
[2025-04-16 19:53:51] Iteration: 551/1000, Temp: 0.0000, Energy: -51.227262+0.000547j, Rel_err(%): 5.6201
[2025-04-16 19:53:56] Iteration: 552/1000, Temp: 0.0000, Energy: -51.125505+0.000949j, Rel_err(%): 5.8076
[2025-04-16 19:54:02] Iteration: 553/1000, Temp: 0.0000, Energy: -51.168771+0.002393j, Rel_err(%): 5.7279
[2025-04-16 19:54:07] Iteration: 554/1000, Temp: 0.0000, Energy: -51.193892-0.000753j, Rel_err(%): 5.6816
[2025-04-16 19:54:12] Iteration: 555/1000, Temp: 0.0000, Energy: -51.273068-0.000858j, Rel_err(%): 5.5357
[2025-04-16 19:54:17] Iteration: 556/1000, Temp: 0.0000, Energy: -51.322047-0.009539j, Rel_err(%): 5.4455
[2025-04-16 19:54:22] Iteration: 557/1000, Temp: 0.0000, Energy: -51.454871-0.002796j, Rel_err(%): 5.2008
[2025-04-16 19:54:28] Iteration: 558/1000, Temp: 0.0000, Energy: -51.322889-0.003167j, Rel_err(%): 5.4440
[2025-04-16 19:54:33] Iteration: 559/1000, Temp: 0.0000, Energy: -51.247018-0.001500j, Rel_err(%): 5.5837
[2025-04-16 19:54:38] Iteration: 560/1000, Temp: 0.0000, Energy: -51.339075+0.001853j, Rel_err(%): 5.4141
[2025-04-16 19:54:43] Iteration: 561/1000, Temp: 0.0000, Energy: -51.263131+0.003316j, Rel_err(%): 5.5541
[2025-04-16 19:54:48] Iteration: 562/1000, Temp: 0.0000, Energy: -51.320497+0.005238j, Rel_err(%): 5.4484
[2025-04-16 19:54:53] Iteration: 563/1000, Temp: 0.0000, Energy: -51.207719-0.000067j, Rel_err(%): 5.6561
[2025-04-16 19:54:59] Iteration: 564/1000, Temp: 0.0000, Energy: -51.280833-0.001191j, Rel_err(%): 5.5214
[2025-04-16 19:55:04] Iteration: 565/1000, Temp: 0.0000, Energy: -51.324904+0.003604j, Rel_err(%): 5.4402
[2025-04-16 19:55:09] Iteration: 566/1000, Temp: 0.0000, Energy: -51.321663-0.001011j, Rel_err(%): 5.4462
[2025-04-16 19:55:14] Iteration: 567/1000, Temp: 0.0000, Energy: -51.246647-0.005335j, Rel_err(%): 5.5844
[2025-04-16 19:55:19] Iteration: 568/1000, Temp: 0.0000, Energy: -51.337821+0.000041j, Rel_err(%): 5.4164
[2025-04-16 19:55:25] Iteration: 569/1000, Temp: 0.0000, Energy: -51.428909+0.001147j, Rel_err(%): 5.2486
[2025-04-16 19:55:30] Iteration: 570/1000, Temp: 0.0000, Energy: -51.230013+0.002576j, Rel_err(%): 5.6151
[2025-04-16 19:55:35] Iteration: 571/1000, Temp: 0.0000, Energy: -51.249359+0.000816j, Rel_err(%): 5.5794
[2025-04-16 19:55:40] Iteration: 572/1000, Temp: 0.0000, Energy: -51.171731-0.005722j, Rel_err(%): 5.7225
[2025-04-16 19:55:46] Iteration: 573/1000, Temp: 0.0000, Energy: -51.148769-0.002224j, Rel_err(%): 5.7648
[2025-04-16 19:55:51] Iteration: 574/1000, Temp: 0.0000, Energy: -51.187766-0.001226j, Rel_err(%): 5.6929
[2025-04-16 19:55:56] Iteration: 575/1000, Temp: 0.0000, Energy: -51.212285+0.003566j, Rel_err(%): 5.6477
[2025-04-16 19:56:01] Iteration: 576/1000, Temp: 0.0000, Energy: -51.119049-0.006503j, Rel_err(%): 5.8195
