[2025-04-16 00:48:17] ==================================================
[2025-04-16 00:48:17] GCNN for Shastry-Sutherland lattice
[2025-04-16 00:48:17] ==================================================
[2025-04-16 00:48:17] System parameters:
[2025-04-16 00:48:17]   - System size: L=5, N=100
[2025-04-16 00:48:17]   - System parameters: J1=0.03, J2=0.05, Q=0.95
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Model parameters:
[2025-04-16 00:48:24]   - Number of layers = 4
[2025-04-16 00:48:24]   - Number of features = 4
[2025-04-16 00:48:24]   - Symmetries used: 200
[2025-04-16 00:48:24]   - Total parameters = 19628
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Training parameters:
[2025-04-16 00:48:24]   - Learning rate: 0.02
[2025-04-16 00:48:24]   - Total annealing steps: 1000
[2025-04-16 00:48:24]   - Samples: 4096
[2025-04-16 00:48:24]   - Discarded samples: 0
[2025-04-16 00:48:24]   - Chunk size: 1024
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Device status:
[2025-04-16 00:48:24]   - Number of devices: 4
[2025-04-16 00:48:24]   - Sharding: False
[2025-04-16 00:48:31] --------------------------------------------------
[2025-04-16 00:48:31] Start training...
[2025-04-16 02:21:25] Iteration: 388/1000, Temp: 0.0002, Energy: -79.500154+0.003488j, Rel_err(%): 46.4692
[2025-04-16 02:21:39] Iteration: 389/1000, Temp: 0.0002, Energy: -79.450098-0.007209j, Rel_err(%): 46.3769
[2025-04-16 02:21:54] Iteration: 390/1000, Temp: 0.0002, Energy: -79.411733-0.000839j, Rel_err(%): 46.3062
[2025-04-16 02:22:08] Iteration: 391/1000, Temp: 0.0002, Energy: -79.317045-0.016253j, Rel_err(%): 46.1318
[2025-04-16 02:22:22] Iteration: 392/1000, Temp: 0.0002, Energy: -79.474774-0.019442j, Rel_err(%): 46.4224
[2025-04-16 02:22:36] Iteration: 393/1000, Temp: 0.0002, Energy: -79.599588-0.016584j, Rel_err(%): 46.6524
[2025-04-16 02:22:51] Iteration: 394/1000, Temp: 0.0002, Energy: -79.537468-0.008931j, Rel_err(%): 46.5379
[2025-04-16 02:23:05] Iteration: 395/1000, Temp: 0.0002, Energy: -79.422011-0.007967j, Rel_err(%): 46.3252
[2025-04-16 02:23:19] Iteration: 396/1000, Temp: 0.0002, Energy: -79.532105+0.000692j, Rel_err(%): 46.5280
[2025-04-16 02:23:33] Iteration: 397/1000, Temp: 0.0002, Energy: -79.613404+0.014189j, Rel_err(%): 46.6778
[2025-04-16 02:23:48] Iteration: 398/1000, Temp: 0.0002, Energy: -79.594766+0.004806j, Rel_err(%): 46.6435
[2025-04-16 02:24:02] Iteration: 399/1000, Temp: 0.0002, Energy: -79.634779-0.005878j, Rel_err(%): 46.7172
[2025-04-16 02:24:16] Iteration: 400/1000, Temp: 0.0002, Energy: -79.606774-0.005533j, Rel_err(%): 46.6656
[2025-04-16 02:24:30] Iteration: 401/1000, Temp: 0.0002, Energy: -79.668372+0.007621j, Rel_err(%): 46.7791
[2025-04-16 02:24:45] Iteration: 402/1000, Temp: 0.0002, Energy: -79.743585+0.018442j, Rel_err(%): 46.9177
[2025-04-16 02:24:59] Iteration: 403/1000, Temp: 0.0002, Energy: -79.727284+0.004298j, Rel_err(%): 46.8876
[2025-04-16 02:25:13] Iteration: 404/1000, Temp: 0.0002, Energy: -79.884100-0.012541j, Rel_err(%): 47.1765
[2025-04-16 02:25:27] Iteration: 405/1000, Temp: 0.0002, Energy: -79.693507-0.006799j, Rel_err(%): 46.8254
[2025-04-16 02:25:42] Iteration: 406/1000, Temp: 0.0001, Energy: -79.587837+0.004749j, Rel_err(%): 46.6307
[2025-04-16 02:25:56] Iteration: 407/1000, Temp: 0.0001, Energy: -79.558605-0.019883j, Rel_err(%): 46.5769
[2025-04-16 02:26:10] Iteration: 408/1000, Temp: 0.0001, Energy: -79.651805-0.012864j, Rel_err(%): 46.7486
[2025-04-16 02:26:25] Iteration: 409/1000, Temp: 0.0001, Energy: -79.566720+0.000261j, Rel_err(%): 46.5918
[2025-04-16 02:26:39] Iteration: 410/1000, Temp: 0.0001, Energy: -79.710175+0.013185j, Rel_err(%): 46.8561
[2025-04-16 02:26:53] Iteration: 411/1000, Temp: 0.0001, Energy: -79.618561+0.002920j, Rel_err(%): 46.6873
[2025-04-16 02:27:07] Iteration: 412/1000, Temp: 0.0001, Energy: -79.562645-0.003057j, Rel_err(%): 46.5843
[2025-04-16 02:27:22] Iteration: 413/1000, Temp: 0.0001, Energy: -79.434559+0.001833j, Rel_err(%): 46.3483
[2025-04-16 02:27:36] Iteration: 414/1000, Temp: 0.0001, Energy: -79.587750-0.012524j, Rel_err(%): 46.6305
[2025-04-16 02:27:50] Iteration: 415/1000, Temp: 0.0001, Energy: -79.711152+0.006762j, Rel_err(%): 46.8579
[2025-04-16 02:28:04] Iteration: 416/1000, Temp: 0.0001, Energy: -79.612420+0.010661j, Rel_err(%): 46.6760
[2025-04-16 02:28:19] Iteration: 417/1000, Temp: 0.0001, Energy: -79.622675-0.011916j, Rel_err(%): 46.6949
[2025-04-16 02:28:33] Iteration: 418/1000, Temp: 0.0001, Energy: -79.607747-0.022304j, Rel_err(%): 46.6674
[2025-04-16 02:28:47] Iteration: 419/1000, Temp: 0.0001, Energy: -79.647036-0.012514j, Rel_err(%): 46.7398
[2025-04-16 02:29:02] Iteration: 420/1000, Temp: 0.0001, Energy: -79.765462+0.009633j, Rel_err(%): 46.9580
[2025-04-16 02:29:16] Iteration: 421/1000, Temp: 0.0001, Energy: -79.579003-0.015427j, Rel_err(%): 46.6144
[2025-04-16 02:29:30] Iteration: 422/1000, Temp: 0.0001, Energy: -79.587258-0.009130j, Rel_err(%): 46.6296
[2025-04-16 02:29:44] Iteration: 423/1000, Temp: 0.0001, Energy: -79.418441+0.047971j, Rel_err(%): 46.3187
[2025-04-16 02:29:59] Iteration: 424/1000, Temp: 0.0001, Energy: -79.464021-0.002431j, Rel_err(%): 46.4026
[2025-04-16 02:30:13] Iteration: 425/1000, Temp: 0.0001, Energy: -79.481510+0.009802j, Rel_err(%): 46.4348
[2025-04-16 02:30:27] Iteration: 426/1000, Temp: 0.0001, Energy: -79.389177-0.009472j, Rel_err(%): 46.2647
[2025-04-16 02:30:41] Iteration: 427/1000, Temp: 0.0001, Energy: -79.562569-0.011676j, Rel_err(%): 46.5841
[2025-04-16 02:30:56] Iteration: 428/1000, Temp: 0.0001, Energy: -79.656328-0.017501j, Rel_err(%): 46.7569
[2025-04-16 02:31:10] Iteration: 429/1000, Temp: 0.0001, Energy: -79.559985+0.000151j, Rel_err(%): 46.5794
[2025-04-16 02:31:24] Iteration: 430/1000, Temp: 0.0001, Energy: -79.529422-0.002684j, Rel_err(%): 46.5231
[2025-04-16 02:31:38] Iteration: 431/1000, Temp: 0.0001, Energy: -79.758131-0.022654j, Rel_err(%): 46.9445
[2025-04-16 02:31:53] Iteration: 432/1000, Temp: 0.0001, Energy: -79.615275-0.013165j, Rel_err(%): 46.6813
[2025-04-16 02:32:07] Iteration: 433/1000, Temp: 0.0001, Energy: -79.374837+0.008660j, Rel_err(%): 46.2383
[2025-04-16 02:32:21] Iteration: 434/1000, Temp: 0.0001, Energy: -79.496157-0.017433j, Rel_err(%): 46.4618
[2025-04-16 02:32:36] Iteration: 435/1000, Temp: 0.0001, Energy: -79.383595+0.007724j, Rel_err(%): 46.2544
[2025-04-16 02:32:50] Iteration: 436/1000, Temp: 0.0001, Energy: -79.538565+0.017013j, Rel_err(%): 46.5399
[2025-04-16 02:33:04] Iteration: 437/1000, Temp: 0.0001, Energy: -79.425542-0.006688j, Rel_err(%): 46.3317
[2025-04-16 02:33:18] Iteration: 438/1000, Temp: 0.0001, Energy: -79.518031+0.007254j, Rel_err(%): 46.5021
[2025-04-16 02:33:33] Iteration: 439/1000, Temp: 0.0001, Energy: -79.676597+0.017461j, Rel_err(%): 46.7942
[2025-04-16 02:33:47] Iteration: 440/1000, Temp: 0.0001, Energy: -79.609829+0.010511j, Rel_err(%): 46.6712
[2025-04-16 02:34:01] Iteration: 441/1000, Temp: 0.0001, Energy: -79.512516-0.001365j, Rel_err(%): 46.4919
[2025-04-16 02:34:15] Iteration: 442/1000, Temp: 0.0001, Energy: -79.588421+0.011300j, Rel_err(%): 46.6318
[2025-04-16 02:34:30] Iteration: 443/1000, Temp: 0.0001, Energy: -79.495069-0.006014j, Rel_err(%): 46.4598
[2025-04-16 02:34:44] Iteration: 444/1000, Temp: 0.0001, Energy: -79.538025+0.007521j, Rel_err(%): 46.5389
[2025-04-16 02:34:58] Iteration: 445/1000, Temp: 0.0001, Energy: -79.707626-0.012615j, Rel_err(%): 46.8514
[2025-04-16 02:35:12] Iteration: 446/1000, Temp: 0.0001, Energy: -79.810456+0.023048j, Rel_err(%): 47.0409
[2025-04-16 02:35:27] Iteration: 447/1000, Temp: 0.0001, Energy: -79.596822+0.000080j, Rel_err(%): 46.6473
[2025-04-16 02:35:41] Iteration: 448/1000, Temp: 0.0001, Energy: -79.710623-0.009176j, Rel_err(%): 46.8569
[2025-04-16 02:35:55] Iteration: 449/1000, Temp: 0.0001, Energy: -79.457367-0.012105j, Rel_err(%): 46.3903
[2025-04-16 02:36:10] Iteration: 450/1000, Temp: 0.0001, Energy: -79.653215-0.019772j, Rel_err(%): 46.7512
[2025-04-16 02:36:24] Iteration: 451/1000, Temp: 0.0001, Energy: -79.827607-0.010415j, Rel_err(%): 47.0724
[2025-04-16 02:36:38] Iteration: 452/1000, Temp: 0.0001, Energy: -79.714373-0.022060j, Rel_err(%): 46.8638
[2025-04-16 02:36:52] Iteration: 453/1000, Temp: 0.0001, Energy: -79.552632+0.000306j, Rel_err(%): 46.5658
[2025-04-16 02:37:07] Iteration: 454/1000, Temp: 0.0001, Energy: -79.513783-0.000418j, Rel_err(%): 46.4943
[2025-04-16 02:37:21] Iteration: 455/1000, Temp: 0.0001, Energy: -79.772754-0.007184j, Rel_err(%): 46.9714
[2025-04-16 02:37:35] Iteration: 456/1000, Temp: 0.0001, Energy: -79.788601+0.000151j, Rel_err(%): 47.0006
[2025-04-16 02:37:49] Iteration: 457/1000, Temp: 0.0001, Energy: -79.741220-0.009068j, Rel_err(%): 46.9133
[2025-04-16 02:38:04] Iteration: 458/1000, Temp: 0.0001, Energy: -79.731018+0.000911j, Rel_err(%): 46.8945
[2025-04-16 02:38:18] Iteration: 459/1000, Temp: 0.0001, Energy: -79.676777-0.005408j, Rel_err(%): 46.7946
[2025-04-16 02:38:32] Iteration: 460/1000, Temp: 0.0001, Energy: -79.686672-0.000837j, Rel_err(%): 46.8128
[2025-04-16 02:38:46] Iteration: 461/1000, Temp: 0.0000, Energy: -79.773579-0.013471j, Rel_err(%): 46.9729
[2025-04-16 02:39:01] Iteration: 462/1000, Temp: 0.0000, Energy: -79.570806+0.006029j, Rel_err(%): 46.5993
[2025-04-16 02:39:15] Iteration: 463/1000, Temp: 0.0000, Energy: -79.559246-0.007164j, Rel_err(%): 46.5780
[2025-04-16 02:39:29] Iteration: 464/1000, Temp: 0.0000, Energy: -79.593148-0.023989j, Rel_err(%): 46.6405
[2025-04-16 02:39:43] Iteration: 465/1000, Temp: 0.0000, Energy: -79.466882+0.019538j, Rel_err(%): 46.4079
[2025-04-16 02:39:58] Iteration: 466/1000, Temp: 0.0000, Energy: -79.579491-0.012399j, Rel_err(%): 46.6153
[2025-04-16 02:40:12] Iteration: 467/1000, Temp: 0.0000, Energy: -79.666985-0.003994j, Rel_err(%): 46.7765
[2025-04-16 02:40:26] Iteration: 468/1000, Temp: 0.0000, Energy: -79.756446-0.001044j, Rel_err(%): 46.9413
[2025-04-16 02:40:40] Iteration: 469/1000, Temp: 0.0000, Energy: -79.809834+0.017691j, Rel_err(%): 47.0397
[2025-04-16 02:40:55] Iteration: 470/1000, Temp: 0.0000, Energy: -79.678858+0.013079j, Rel_err(%): 46.7984
[2025-04-16 02:41:09] Iteration: 471/1000, Temp: 0.0000, Energy: -79.522983+0.002150j, Rel_err(%): 46.5112
[2025-04-16 02:41:23] Iteration: 472/1000, Temp: 0.0000, Energy: -79.574316-0.020121j, Rel_err(%): 46.6058
[2025-04-16 02:41:37] Iteration: 473/1000, Temp: 0.0000, Energy: -79.684507+0.004778j, Rel_err(%): 46.8088
[2025-04-16 02:41:52] Iteration: 474/1000, Temp: 0.0000, Energy: -79.728382+0.000851j, Rel_err(%): 46.8896
[2025-04-16 02:42:06] Iteration: 475/1000, Temp: 0.0000, Energy: -79.751239+0.003800j, Rel_err(%): 46.9317
[2025-04-16 02:42:20] Iteration: 476/1000, Temp: 0.0000, Energy: -79.827016-0.004205j, Rel_err(%): 47.0714
[2025-04-16 02:42:34] Iteration: 477/1000, Temp: 0.0000, Energy: -79.681220-0.004707j, Rel_err(%): 46.8027
[2025-04-16 02:42:49] Iteration: 478/1000, Temp: 0.0000, Energy: -79.776464-0.003333j, Rel_err(%): 46.9782
[2025-04-16 02:43:03] Iteration: 479/1000, Temp: 0.0000, Energy: -79.579603-0.010657j, Rel_err(%): 46.6155
[2025-04-16 02:43:17] Iteration: 480/1000, Temp: 0.0000, Energy: -79.608793+0.012921j, Rel_err(%): 46.6693
[2025-04-16 02:43:32] Iteration: 481/1000, Temp: 0.0000, Energy: -79.737637-0.010148j, Rel_err(%): 46.9067
[2025-04-16 02:43:46] Iteration: 482/1000, Temp: 0.0000, Energy: -79.656215-0.001079j, Rel_err(%): 46.7567
[2025-04-16 02:44:00] Iteration: 483/1000, Temp: 0.0000, Energy: -79.883278-0.006564j, Rel_err(%): 47.1750
[2025-04-16 02:44:14] Iteration: 484/1000, Temp: 0.0000, Energy: -79.676065+0.009751j, Rel_err(%): 46.7932
[2025-04-16 02:44:29] Iteration: 485/1000, Temp: 0.0000, Energy: -79.587849+0.002717j, Rel_err(%): 46.6307
[2025-04-16 02:44:43] Iteration: 486/1000, Temp: 0.0000, Energy: -79.570794-0.001683j, Rel_err(%): 46.5993
[2025-04-16 02:44:57] Iteration: 487/1000, Temp: 0.0000, Energy: -79.315949-0.016750j, Rel_err(%): 46.1298
[2025-04-16 02:45:11] Iteration: 488/1000, Temp: 0.0000, Energy: -79.535709-0.008514j, Rel_err(%): 46.5347
[2025-04-16 02:45:26] Iteration: 489/1000, Temp: 0.0000, Energy: -79.589103-0.006542j, Rel_err(%): 46.6330
[2025-04-16 02:45:40] Iteration: 490/1000, Temp: 0.0000, Energy: -79.496087-0.017768j, Rel_err(%): 46.4617
[2025-04-16 02:45:54] Iteration: 491/1000, Temp: 0.0000, Energy: -79.465692-0.001947j, Rel_err(%): 46.4057
[2025-04-16 02:46:08] Iteration: 492/1000, Temp: 0.0000, Energy: -79.721462-0.013053j, Rel_err(%): 46.8769
[2025-04-16 02:46:23] Iteration: 493/1000, Temp: 0.0000, Energy: -79.379321+0.037475j, Rel_err(%): 46.2466
[2025-04-16 02:46:37] Iteration: 494/1000, Temp: 0.0000, Energy: -79.466947+0.005794j, Rel_err(%): 46.4080
[2025-04-16 02:46:51] Iteration: 495/1000, Temp: 0.0000, Energy: -79.424263-0.014377j, Rel_err(%): 46.3293
[2025-04-16 02:47:05] Iteration: 496/1000, Temp: 0.0000, Energy: -79.544273-0.026834j, Rel_err(%): 46.5505
[2025-04-16 02:47:20] Iteration: 497/1000, Temp: 0.0000, Energy: -79.652771-0.015094j, Rel_err(%): 46.7503
[2025-04-16 02:47:34] Iteration: 498/1000, Temp: 0.0000, Energy: -79.542233+0.012599j, Rel_err(%): 46.5467
[2025-04-16 02:47:48] Iteration: 499/1000, Temp: 0.0000, Energy: -79.638364+0.004550j, Rel_err(%): 46.7238
[2025-04-16 02:48:03] Iteration: 500/1000, Temp: 0.0000, Energy: -79.691057+0.006637j, Rel_err(%): 46.8209
[2025-04-16 02:48:17] Iteration: 501/1000, Temp: 0.0000, Energy: -79.674615+0.011535j, Rel_err(%): 46.7906
[2025-04-16 02:48:31] Iteration: 502/1000, Temp: 0.0000, Energy: -79.641963-0.006444j, Rel_err(%): 46.7304
[2025-04-16 02:48:45] Iteration: 503/1000, Temp: 0.0000, Energy: -79.729089-0.011262j, Rel_err(%): 46.8909
[2025-04-16 02:49:00] Iteration: 504/1000, Temp: 0.0000, Energy: -79.756825-0.014042j, Rel_err(%): 46.9420
[2025-04-16 02:49:14] Iteration: 505/1000, Temp: 0.0000, Energy: -79.721543-0.038248j, Rel_err(%): 46.8771
[2025-04-16 02:49:28] Iteration: 506/1000, Temp: 0.0000, Energy: -79.524076+0.002078j, Rel_err(%): 46.5132
[2025-04-16 02:49:42] Iteration: 507/1000, Temp: 0.0000, Energy: -79.419345+0.021916j, Rel_err(%): 46.3203
[2025-04-16 02:49:57] Iteration: 508/1000, Temp: 0.0000, Energy: -79.599055+0.007895j, Rel_err(%): 46.6514
[2025-04-16 02:50:11] Iteration: 509/1000, Temp: 0.0000, Energy: -79.329237-0.007753j, Rel_err(%): 46.1543
[2025-04-16 02:50:25] Iteration: 510/1000, Temp: 0.0000, Energy: -79.472883-0.010616j, Rel_err(%): 46.4189
[2025-04-16 02:50:39] Iteration: 511/1000, Temp: 0.0000, Energy: -79.563869-0.007733j, Rel_err(%): 46.5865
[2025-04-16 02:50:54] Iteration: 512/1000, Temp: 0.0000, Energy: -79.484046-0.009551j, Rel_err(%): 46.4395
[2025-04-16 02:51:08] Iteration: 513/1000, Temp: 0.0000, Energy: -79.541615+0.009852j, Rel_err(%): 46.5455
[2025-04-16 02:51:22] Iteration: 514/1000, Temp: 0.0000, Energy: -79.478686+0.006122j, Rel_err(%): 46.4296
[2025-04-16 02:51:36] Iteration: 515/1000, Temp: 0.0000, Energy: -79.413893-0.008628j, Rel_err(%): 46.3102
[2025-04-16 02:51:51] Iteration: 516/1000, Temp: 0.0000, Energy: -79.366163-0.011763j, Rel_err(%): 46.2223
[2025-04-16 02:52:05] Iteration: 517/1000, Temp: 0.0000, Energy: -79.535468+0.030691j, Rel_err(%): 46.5342
[2025-04-16 02:52:19] Iteration: 518/1000, Temp: 0.0000, Energy: -79.415265+0.031324j, Rel_err(%): 46.3128
[2025-04-16 02:52:33] Iteration: 519/1000, Temp: 0.0000, Energy: -79.585705+0.023790j, Rel_err(%): 46.6268
[2025-04-16 02:52:48] Iteration: 520/1000, Temp: 0.0000, Energy: -79.530260+0.025038j, Rel_err(%): 46.5246
[2025-04-16 02:53:02] Iteration: 521/1000, Temp: 0.0000, Energy: -79.569820+0.029866j, Rel_err(%): 46.5975
[2025-04-16 02:53:16] Iteration: 522/1000, Temp: 0.0000, Energy: -79.499817-0.007854j, Rel_err(%): 46.4685
[2025-04-16 02:53:30] Iteration: 523/1000, Temp: 0.0000, Energy: -79.432351+0.007612j, Rel_err(%): 46.3442
[2025-04-16 02:53:45] Iteration: 524/1000, Temp: 0.0000, Energy: -79.481806+0.021235j, Rel_err(%): 46.4354
[2025-04-16 02:53:59] Iteration: 525/1000, Temp: 0.0000, Energy: -79.432757+0.038351j, Rel_err(%): 46.3450
[2025-04-16 02:54:13] Iteration: 526/1000, Temp: 0.0000, Energy: -79.457340+0.045538j, Rel_err(%): 46.3903
[2025-04-16 02:54:28] Iteration: 527/1000, Temp: 0.0000, Energy: -79.639310+0.022850j, Rel_err(%): 46.7255
[2025-04-16 02:54:42] Iteration: 528/1000, Temp: 0.0000, Energy: -79.384081+0.079313j, Rel_err(%): 46.2555
[2025-04-16 02:54:56] Iteration: 529/1000, Temp: 0.0000, Energy: -79.533854+0.033398j, Rel_err(%): 46.5313
[2025-04-16 02:55:10] Iteration: 530/1000, Temp: 0.0000, Energy: -79.483354+0.004100j, Rel_err(%): 46.4382
[2025-04-16 02:55:25] Iteration: 531/1000, Temp: 0.0000, Energy: -79.542600+0.015520j, Rel_err(%): 46.5474
[2025-04-16 02:55:39] Iteration: 532/1000, Temp: 0.0000, Energy: -79.648003+0.014178j, Rel_err(%): 46.7416
[2025-04-16 02:55:53] Iteration: 533/1000, Temp: 0.0000, Energy: -79.555105+0.000035j, Rel_err(%): 46.5704
[2025-04-16 02:56:07] Iteration: 534/1000, Temp: 0.0000, Energy: -79.520966+0.015245j, Rel_err(%): 46.5075
[2025-04-16 02:56:22] Iteration: 535/1000, Temp: 0.0000, Energy: -79.586636-0.009842j, Rel_err(%): 46.6285
[2025-04-16 02:56:36] Iteration: 536/1000, Temp: 0.0000, Energy: -79.567504-0.012930j, Rel_err(%): 46.5932
[2025-04-16 02:56:50] Iteration: 537/1000, Temp: 0.0000, Energy: -79.653247-0.028610j, Rel_err(%): 46.7512
[2025-04-16 02:57:04] Iteration: 538/1000, Temp: 0.0000, Energy: -79.732386-0.018307j, Rel_err(%): 46.8970
[2025-04-16 02:57:19] Iteration: 539/1000, Temp: 0.0000, Energy: -79.785821-0.003305j, Rel_err(%): 46.9955
[2025-04-16 02:57:33] Iteration: 540/1000, Temp: 0.0000, Energy: -79.687548+0.006207j, Rel_err(%): 46.8144
[2025-04-16 02:57:47] Iteration: 541/1000, Temp: 0.0000, Energy: -79.660725+0.007478j, Rel_err(%): 46.7650
[2025-04-16 02:58:01] Iteration: 542/1000, Temp: 0.0000, Energy: -79.726437-0.005992j, Rel_err(%): 46.8861
[2025-04-16 02:58:16] Iteration: 543/1000, Temp: 0.0000, Energy: -79.594074-0.004480j, Rel_err(%): 46.6422
[2025-04-16 02:58:30] Iteration: 544/1000, Temp: 0.0000, Energy: -79.619790+0.002460j, Rel_err(%): 46.6896
[2025-04-16 02:58:44] Iteration: 545/1000, Temp: 0.0000, Energy: -79.794238-0.006540j, Rel_err(%): 47.0110
[2025-04-16 02:58:59] Iteration: 546/1000, Temp: 0.0000, Energy: -79.641549-0.004648j, Rel_err(%): 46.7297
[2025-04-16 02:59:13] Iteration: 547/1000, Temp: 0.0000, Energy: -79.708282+0.006863j, Rel_err(%): 46.8526
[2025-04-16 02:59:27] Iteration: 548/1000, Temp: 0.0000, Energy: -79.794411-0.006186j, Rel_err(%): 47.0113
[2025-04-16 02:59:42] Iteration: 549/1000, Temp: 0.0000, Energy: -79.851027-0.012460j, Rel_err(%): 47.1156
[2025-04-16 02:59:56] Iteration: 550/1000, Temp: 0.0000, Energy: -79.766392+0.003186j, Rel_err(%): 46.9597
[2025-04-16 03:00:10] Iteration: 551/1000, Temp: 0.0000, Energy: -79.865912-0.005290j, Rel_err(%): 47.1430
[2025-04-16 03:00:24] Iteration: 552/1000, Temp: 0.0000, Energy: -79.886927-0.000812j, Rel_err(%): 47.1817
[2025-04-16 03:00:39] Iteration: 553/1000, Temp: 0.0000, Energy: -79.552608+0.004900j, Rel_err(%): 46.5658
[2025-04-16 03:00:53] Iteration: 554/1000, Temp: 0.0000, Energy: -79.633095-0.000669j, Rel_err(%): 46.7141
[2025-04-16 03:01:07] Iteration: 555/1000, Temp: 0.0000, Energy: -79.820503-0.004329j, Rel_err(%): 47.0594
[2025-04-16 03:01:21] Iteration: 556/1000, Temp: 0.0000, Energy: -79.791520+0.009403j, Rel_err(%): 47.0060
[2025-04-16 03:01:36] Iteration: 557/1000, Temp: 0.0000, Energy: -79.802677+0.000835j, Rel_err(%): 47.0265
[2025-04-16 03:01:50] Iteration: 558/1000, Temp: 0.0000, Energy: -79.900827-0.003542j, Rel_err(%): 47.2073
[2025-04-16 03:02:04] Iteration: 559/1000, Temp: 0.0000, Energy: -79.969432+0.001704j, Rel_err(%): 47.3337
[2025-04-16 03:02:18] Iteration: 560/1000, Temp: 0.0000, Energy: -79.786448+0.005229j, Rel_err(%): 46.9966
[2025-04-16 03:02:33] Iteration: 561/1000, Temp: 0.0000, Energy: -79.854103+0.008431j, Rel_err(%): 47.1213
[2025-04-16 03:02:47] Iteration: 562/1000, Temp: 0.0000, Energy: -79.586194+0.011064j, Rel_err(%): 46.6277
[2025-04-16 03:03:01] Iteration: 563/1000, Temp: 0.0000, Energy: -79.641708-0.000496j, Rel_err(%): 46.7299
[2025-04-16 03:03:15] Iteration: 564/1000, Temp: 0.0000, Energy: -79.574410+0.007241j, Rel_err(%): 46.6060
[2025-04-16 03:03:30] Iteration: 565/1000, Temp: 0.0000, Energy: -79.505776+0.016080j, Rel_err(%): 46.4795
[2025-04-16 03:03:44] Iteration: 566/1000, Temp: 0.0000, Energy: -79.573055+0.001384j, Rel_err(%): 46.6035
[2025-04-16 03:03:58] Iteration: 567/1000, Temp: 0.0000, Energy: -79.447929+0.004674j, Rel_err(%): 46.3729
[2025-04-16 03:04:13] Iteration: 568/1000, Temp: 0.0000, Energy: -79.504032-0.002489j, Rel_err(%): 46.4763
[2025-04-16 03:04:27] Iteration: 569/1000, Temp: 0.0000, Energy: -79.700210+0.012976j, Rel_err(%): 46.8377
[2025-04-16 03:04:41] Iteration: 570/1000, Temp: 0.0000, Energy: -79.535034-0.010549j, Rel_err(%): 46.5334
[2025-04-16 03:04:55] Iteration: 571/1000, Temp: 0.0000, Energy: -79.776206+0.002633j, Rel_err(%): 46.9777
[2025-04-16 03:05:10] Iteration: 572/1000, Temp: 0.0000, Energy: -79.700027-0.001357j, Rel_err(%): 46.8374
[2025-04-16 03:05:24] Iteration: 573/1000, Temp: 0.0000, Energy: -79.525953-0.004330j, Rel_err(%): 46.5167
[2025-04-16 03:05:38] Iteration: 574/1000, Temp: 0.0000, Energy: -79.614197+0.007570j, Rel_err(%): 46.6793
[2025-04-16 03:05:52] Iteration: 575/1000, Temp: 0.0000, Energy: -79.754399+0.004441j, Rel_err(%): 46.9376
[2025-04-16 03:06:07] Iteration: 576/1000, Temp: 0.0000, Energy: -79.910829+0.009617j, Rel_err(%): 47.2258
[2025-04-16 03:06:21] Iteration: 577/1000, Temp: 0.0000, Energy: -79.750167+0.014851j, Rel_err(%): 46.9298
[2025-04-16 03:06:35] Iteration: 578/1000, Temp: 0.0000, Energy: -79.671971-0.009017j, Rel_err(%): 46.7857
[2025-04-16 03:06:49] Iteration: 579/1000, Temp: 0.0000, Energy: -79.653015-0.013511j, Rel_err(%): 46.7508
[2025-04-16 03:07:04] Iteration: 580/1000, Temp: 0.0000, Energy: -79.572147-0.000168j, Rel_err(%): 46.6018
[2025-04-16 03:07:18] Iteration: 581/1000, Temp: 0.0000, Energy: -79.575326+0.013774j, Rel_err(%): 46.6077
[2025-04-16 03:07:32] Iteration: 582/1000, Temp: 0.0000, Energy: -79.748169-0.011011j, Rel_err(%): 46.9261
[2025-04-16 03:07:46] Iteration: 583/1000, Temp: 0.0000, Energy: -79.598565-0.009816j, Rel_err(%): 46.6505
[2025-04-16 03:08:01] Iteration: 584/1000, Temp: 0.0000, Energy: -79.665277-0.038395j, Rel_err(%): 46.7734
[2025-04-16 03:08:15] Iteration: 585/1000, Temp: 0.0000, Energy: -79.740671-0.035176j, Rel_err(%): 46.9123
[2025-04-16 03:08:29] Iteration: 586/1000, Temp: 0.0000, Energy: -79.643726-0.013474j, Rel_err(%): 46.7337
[2025-04-16 03:08:44] Iteration: 587/1000, Temp: 0.0000, Energy: -79.741576-0.001705j, Rel_err(%): 46.9139
[2025-04-16 03:08:58] Iteration: 588/1000, Temp: 0.0000, Energy: -79.603487-0.008391j, Rel_err(%): 46.6595
[2025-04-16 03:09:12] Iteration: 589/1000, Temp: 0.0000, Energy: -79.489598-0.009679j, Rel_err(%): 46.4497
[2025-04-16 03:09:26] Iteration: 590/1000, Temp: 0.0000, Energy: -79.586222-0.000790j, Rel_err(%): 46.6277
[2025-04-16 03:09:41] Iteration: 591/1000, Temp: 0.0000, Energy: -79.503536+0.005415j, Rel_err(%): 46.4754
[2025-04-16 03:09:55] Iteration: 592/1000, Temp: 0.0000, Energy: -79.572312-0.007081j, Rel_err(%): 46.6021
